date,time,username,tweet,link,likes,retweets,replies,mentions,hashtags
2018-05-13,21:52:15,MichalakJerzy,"Dwie kolejne antysmogowe propozycje programowe dla Wrocławia. Przede wszystkim kompleksowa inwentaryzacja źródeł ciepła (najlepiej przez proste wizje lokalne), później doradcy energetyczni, wskazujący jak oszczędzać energię, gdzie szukać pieniędzy na wymianę pieców #30dniprogramu pic.twitter.com/BSAsqgJuXX",https://twitter.com/MichalakJerzy/status/995753611660615680,22,4,2,,#30dniprogramu
2018-05-12,21:08:39,MichalakJerzy,Z okazji Dni Otwartych Funduszy Europejskich zabieramy Was jutro na wycieczkę towarową obwodnicą Wrocławia. Warto zobaczyć Wrocław z innej strony.@KolejeD @RachwalskiPiotr @pacamaj pic.twitter.com/cNd4ST94AZ,https://twitter.com/MichalakJerzy/status/995380251961315328,20,9,0,"KolejeD,RachwalskiPiotr,pacamaj",
2018-05-12,18:39:10,MichalakJerzy,Wielkie gratulacje dla @pawelparus! https://twitter.com/SlaskWroclawPl/status/995307151211028480 …,https://twitter.com/MichalakJerzy/status/995342632204361730,5,0,0,pawelparus,
2018-05-12,15:57:08,MichalakJerzy,Nad Odrą dzisiaj wyjątkowo dobry klimat 😊 #Wroclaw #dzieńodry pic.twitter.com/qtFKozFVYH,https://twitter.com/MichalakJerzy/status/995301853209522176,20,0,0,,"#Wroclaw,#dzieńodry"
2018-05-11,17:56:49,MichalakJerzy,"@_Wolnosc @RobGrzechnik @SMWroclaw @DawidGoliat2010 No właśnie! Tak być nie może, stąd mój jasny postulat o reformie SM.",https://twitter.com/MichalakJerzy/status/994969584611545089,1,0,1,"DawidGoliat2010,SMWroclaw,RobGrzechnik,_Wolnosc",
2018-05-11,16:12:56,MichalakJerzy,Pogoda na rower między spotkaniami dzisiaj wyjątkowo przyjemna 🚲 pic.twitter.com/ufzWKNtael,https://twitter.com/MichalakJerzy/status/994943440847765509,18,0,5,,
2018-05-11,12:14:12,MichalakJerzy,"Ten postulat słyszałem od dawna w rozmowach z wieloma środowiskami studenckimi. Deklaruję, że znajdę co roku 200 tys. złotych na organizację Juwenaliów, ich zabezpieczenie i organizację dodatkowego transportu w okolice imprez, z myślą o dobru studentów i wrocławian #30dniprogramu pic.twitter.com/y3PwRX0MSd",https://twitter.com/MichalakJerzy/status/994883362769833984,20,6,3,,#30dniprogramu
2018-05-10,20:16:51,MichalakJerzy,"Na początku pracy w UMWD miałem o dolnośląskich Pielęgniarkach i Położnych świetne zdanie i dobre osobiste doświadczenia. Przez te 4,5 roku odbywaliśmy wiele rozmów, niektóre ciężkie bo i sytuacja tej grupy zawodowej nie jest łatwa, ale zdania nie zmieniłem. Za ten czas dziękuję. pic.twitter.com/76WTGHwxAG",https://twitter.com/MichalakJerzy/status/994642440026980352,17,0,0,,
2018-05-10,11:15:14,MichalakJerzy,"Liczby jasno też wskazują, że wrocławianie korzystają z pomocy strażników. W 2017 roku odebrano ponad 120 tysięcy zgłoszeń. Chcemy jednak, żeby SM była służbą pomocniczą a nie opresywną #30dniprogramu",https://twitter.com/MichalakJerzy/status/994506134546415616,16,1,0,,#30dniprogramu
2018-05-10,11:13:48,MichalakJerzy,"Inaczej nie wypełnimy 70 brakujących wakatów w SM. Ze sprawozdania Komendanta SM z 2017 roku jasno wynika, że podstawową przyczyną odejść z pracy i niemożliwości wywiązywania się z zadań jest jej niedofinansowanie #30dniprogramu",https://twitter.com/MichalakJerzy/status/994505776671739904,21,2,3,,#30dniprogramu
2018-05-10,11:13:31,MichalakJerzy,"Po podwyżce z początku 2018 roku Strażnik Miejski zarabia na początku ok. 2000 zł na rękę. To wciąż za mało. Jeśli chcemy budować etos tej służby, te zarobki muszą stopniowo wzrastać do ok. 2800 zł.  Inaczej sama ulegnie faktycznej likwidacji #30dniprogramu pic.twitter.com/NActkA7Zf1",https://twitter.com/MichalakJerzy/status/994505702176690182,22,1,3,,#30dniprogramu
2018-05-10,11:12:09,MichalakJerzy,"Trzeba wzmocnić Ekopatrol i program osiedlowy Nasz Strażnik. Straż powinna więcej uwagi poświęcać generatorom ruchu samochodowego w okolicach atrakcji turystycznych, skupić się parkowaniu turystów, którzy przyjeżdżają do Wrocławia #30dniprogramu",https://twitter.com/MichalakJerzy/status/994505359724351490,23,3,0,,#30dniprogramu
2018-05-10,11:11:22,MichalakJerzy,Istotą Straży Miejskiej nie powinno być łapanie kotów i ściganie wrocławian handlujących pietruszką #30dniprogramu,https://twitter.com/MichalakJerzy/status/994505162063572992,15,0,1,,#30dniprogramu
2018-05-10,11:08:59,MichalakJerzy,"Straż powinna skupić się na zapewnieniu porządku i bezpieczeństwa na osiedlach, pomóc mieszkańcom w walce o czyste powietrze. Za chwilę wchodzą w życie zapisy uchwały antysmogowej #30dniprogramu pic.twitter.com/oBP6diOCvk",https://twitter.com/MichalakJerzy/status/994504565008535552,18,1,0,,#30dniprogramu
2018-05-10,11:08:21,MichalakJerzy,"Dzisiaj prezentujemy nasz pomysł na mądrą reformę Straży Miejskiej. Nie stać na ""dziadowskie"" podejście do SM. Uważam, że powinniśmy ją zreformować i odbudować etos strażników #30dniprogramu",https://twitter.com/MichalakJerzy/status/994504402429005824,17,2,2,,#30dniprogramu
2018-05-10,11:07:12,MichalakJerzy,"Od dzisiaj będziemy codziennie, przez najbliższy miesiąc mówić o programie dla Wrocławia. To ciekawsze niż dyskusja o szyldach i unikanie debat #30dniprogramu pic.twitter.com/oGZEp4QRuF",https://twitter.com/MichalakJerzy/status/994504113575559168,20,2,1,,#30dniprogramu
2018-05-10,08:53:12,MichalakJerzy,"@filip_slusarski Nie, nie został porzucony. Gdyby pojawiła się szansa na pozyskanie środków na połączenie Świebodzkiego (po reaktywacji) z Głównym, to trzeba będzie z nich skorzystać (a już dzisiaj być na to gotowym z dokumentacją). Duże projekty komunikacji zbiorowej to duży komfort życia.",https://twitter.com/MichalakJerzy/status/994470392508149760,1,0,1,filip_slusarski,
2018-05-10,08:38:01,MichalakJerzy,"Od dzisiaj, przez 30 dni, codziennie będziemy mówić o programie dla Wrocławia. Marzy nam się Wrocław ze wszystkimi swoimi zaletami, ale dużo lepiej zarządzany niż dzisiaj. Miasto nie wielkich projektów, ale wielkiego komfortu życia #30dniprogramu pic.twitter.com/nBEvU3OzA8",https://twitter.com/MichalakJerzy/status/994466570456981504,29,4,4,,#30dniprogramu
2018-05-07,10:57:14,MichalakJerzy,Podwyżkę cen musi zatwierdzić prezes Urzędu Transportu Kolejowego. Zwracamy się dzisiaj z wnioskiem sprzeciwu. pic.twitter.com/FbvAETaF1L,https://twitter.com/MichalakJerzy/status/993414444301586432,15,0,0,,
2018-05-07,10:52:28,MichalakJerzy,@KolejeD @PrzystanekD Nie. Nie zrobi tego.,https://twitter.com/MichalakJerzy/status/993413241786249216,0,0,1,"PrzystanekD,KolejeD",
2018-05-07,10:38:26,MichalakJerzy,Razem z @KolejeD zwracamy się ze stanowczym sprzeciwem wobec planów PKP PLK zw. z podwyżką cen dostępu do torów kolejowych. Nie godzimy się na zmuszanie nas do podwyższania cen biletów czy redukowania połączeń. Polityka PLK jest sprzeczna z planem Morawieckiego. pic.twitter.com/ApHhd6uK2j,https://twitter.com/MichalakJerzy/status/993409709246992384,51,11,6,KolejeD,
2018-05-03,14:38:34,MichalakJerzy,Podpułkownik Aleksander Wlizło i Kapitan Marek Gwóźdź otrzymali dziś w czasie uroczystości 3-majowych Srebrne Odznaki Honorowe Zasłużonych dla Województwa Dolnośląskiego. pic.twitter.com/CFAWEzsnL9,https://twitter.com/MichalakJerzy/status/992020593120858113,10,0,0,,
2018-05-02,21:22:48,MichalakJerzy,"@kolejdolnyslask @KasiaUczkiewicz Warto wspomnieć, że chodzi o turystów zmotoryzowanych. Tych, którzy jadą pociągiem KD, Czesi witają z otwartymi ramionami. Tym większy pożytek z naszego nowego połączenia.",https://twitter.com/MichalakJerzy/status/991759934260989952,3,0,0,"KasiaUczkiewicz,kolejdolnyslask",
2018-05-02,14:39:30,MichalakJerzy,"W szkole, gdzie uczą się moje dzieci, niektórzy ich koledzy i koleżanki chodzą na religię, inni nie. Niektórzy ich rodzice są Polakami, inni nie. Wszystkie natomiast z taką samą dumą śpiewają hymn i niosą biało-czerwoną flagę. Taką wrocławską wspólnotę dziś pielęgnujemy. pic.twitter.com/6fC7xSUioP",https://twitter.com/MichalakJerzy/status/991658438366318593,14,0,0,,
2018-04-30,20:27:51,MichalakJerzy,Wielkie gratulacje dla Koszykarek @CCC_Polkowice i @SlezaWroclaw. Dolny Śląsk stoi kobiecą koszykówką!,https://twitter.com/MichalakJerzy/status/991021328399552513,11,0,0,"CCC_Polkowice,SlezaWroclaw",
2018-04-30,17:46:00,MichalakJerzy,"W pierwszy weekend do Skalnego Miasta odprawiliśmy ponad 400 osób. ""Do Czech to nikt tą koleją jeździć nie będzie"" - słyszeliśmy rok temu. pic.twitter.com/QK6Lj1g6km",https://twitter.com/MichalakJerzy/status/990980595810488320,40,8,5,,
2018-04-30,11:50:29,MichalakJerzy,"Warto podkreślić, że kolej rozwija się tam, gdzie funkcjonują sprawni przewoźnicy samorządowi. https://twitter.com/KolejeD/status/990869679773282304 …",https://twitter.com/MichalakJerzy/status/990891126671511553,16,3,1,,
2018-04-27,11:11:20,MichalakJerzy,"Piłkarska Liga Mistrzów dla przedszkolaków, Festiwal Kina Kobiecego czy Karłowicki Street Food. W trzeciej edycji Aktywnego Dolnego Śląska głosowało ponad 38 tysięcy mieszkańców, wybraliśmy 50 projektów sportowych i kulturalnych w całym województwie. pic.twitter.com/QfWNkO7XNR",https://twitter.com/MichalakJerzy/status/989794111489224704,11,0,0,,
2018-04-27,10:48:35,MichalakJerzy,Do Parku Tołpy z Urzędu najszybciej i najprzyjemniej rowerem 🚴‍♂️ pic.twitter.com/uykpAdZ7c5,https://twitter.com/MichalakJerzy/status/989788387958812672,17,0,1,,
2018-04-27,09:24:46,MichalakJerzy,Jutro o 5.46 odjeżdżamy pierwszym pociągiem @KolejeD do malowniczego Skalnego Miasta. W grupie co najmniej 3 osób jedna jedzie za 40 zł w obie strony. Warto! pic.twitter.com/qJ76dPEenf,https://twitter.com/MichalakJerzy/status/989767294975754240,25,1,3,KolejeD,
2018-04-26,22:11:31,MichalakJerzy,"Brałem dzisiaj udział w świetnym spotkaniu w sprawie przyszłości Wrocławskiego Budżetu Obywatelskiego. Projekt przez te kilka lat od kiedy zaczynaliśmy nieśmiało o nim debatować, przeszedł długą, dobrą drogę, zgromadziło się wokół niego wielu wrocławian, którym zależy. Brawo!",https://twitter.com/MichalakJerzy/status/989597866002968576,13,0,0,,
2018-04-26,15:56:42,MichalakJerzy,"@MarcinTorz Tak. Różnimy się w ocenie problemów Wrocławia, tego jak powinny być zarządzane spółki, Urząd, jaka powinna być sama prezydentura, ale Rafał Dutkiewicz powinien za jakiś czas zostać Honorowym Obywatelem Wrocławia. Zapisał się swoimi dokonaniami w historii miasta.",https://twitter.com/MichalakJerzy/status/989503540539351040,7,0,1,MarcinTorz,
2018-04-26,13:50:10,MichalakJerzy,"Profesor Kulczyński powinien być honorowym obywatelem naszego Miasta. W złych czasach uchronił tę część kultury, z której Wrocław czerpie do dziś.",https://twitter.com/MichalakJerzy/status/989471696649441280,13,2,1,,
2018-04-26,13:15:40,MichalakJerzy,W legnickiej filii Dolnośląskiego Centrum Onkologii otworzyliśmy dzisiaj pracownię z nowym akceleratorem wykorzystywanym w radioterapii. Na Dolnym Śląsku opiekę onkologiczną chcemy świadczyć jak najbliżej mieszkańców. pic.twitter.com/2ptmo1PSRo,https://twitter.com/MichalakJerzy/status/989463011881504769,10,2,0,,
2018-04-25,20:30:17,MichalakJerzy,Przy okazji rewitalizacji linii kolejowej do Oleśnicy powinien powstać przystanek Wrocław Osiedle Sobieskiego. Mieszkańcy Zakrzowa i Psiego Pola powinni mieć zapewniony szybki dojazd do centrum miasta. pic.twitter.com/ZBwkeQiqDg,https://twitter.com/MichalakJerzy/status/989210000395571200,22,8,1,,
2018-04-24,13:32:21,MichalakJerzy,"W ramach Dolnośląskiego Roku Odry przyznaliśmy dzisiaj kolejne środki na odrzańskie działania sportowe i turystyczne. Regaty żeglarskie, spływy kajakowe czy wakeboarding. Odra we Wrocławiu i na Dolnym Śląsku naprawdę zaczyna tętnić życiem. pic.twitter.com/UcuJA2qTDf",https://twitter.com/MichalakJerzy/status/988742435013648385,9,1,0,,
2018-04-23,09:51:09,MichalakJerzy,"@SlezaWroclaw, głowa do góry. I tak jesteście Mistrzyniami. Mały finał będzie Wasz.",https://twitter.com/MichalakJerzy/status/988324383625228288,2,0,0,SlezaWroclaw,
2018-04-21,13:09:05,MichalakJerzy,Tłumy i świetna atmosfera na @DFRowerowy. Gratulacje dla organizatorów! @rjurkowlaniec pic.twitter.com/Eo2H2HrqRn,https://twitter.com/MichalakJerzy/status/987649419502931968,10,1,3,"DFRowerowy,rjurkowlaniec",
2018-04-20,12:47:42,MichalakJerzy,"""Beton, tyran, satrapa, gargamelska polityka przestrzenna"". Uwielbiam go :) https://twitter.com/Przemek_Filar/status/987262574369689600 …",https://twitter.com/MichalakJerzy/status/987281649728655360,8,1,0,,
2018-04-20,10:03:54,MichalakJerzy,"Pięć samorządów województwa z zachodniej Polski podpisuje dziś porozumienie w sprawie budowy Odrzańskiej Trasy Rowerowej Blue Velo. Brawo Śląskie, Opolskie, Dolnośląskie, Lubuskie, Zachodniopomorskie! 🚲 pic.twitter.com/LXzYmiQgh2",https://twitter.com/MichalakJerzy/status/987240428276797442,20,2,0,,
2018-04-20,08:56:28,MichalakJerzy,Rowery @KolejeD na #FestiwalRowerowy nie mają sobie równych 👍🚲🚈 pic.twitter.com/S9qW5vxafp,https://twitter.com/MichalakJerzy/status/987223457762070528,23,5,1,KolejeD,#FestiwalRowerowy
2018-04-20,08:42:08,MichalakJerzy,Ruszamy na Rowerowe Forum Metropolitalne 🚴‍♂️ pic.twitter.com/wMnkNfTVgP,https://twitter.com/MichalakJerzy/status/987219848102141953,15,2,0,,
2018-04-19,14:51:24,MichalakJerzy,"Idąc na śmierć, z głębokości wołali o godność. Pamiętajmy o bohaterskich Powstańcach z Getta Warszawskiego #ŁączyNasPamięć pic.twitter.com/ztnHj7mpnN",https://twitter.com/MichalakJerzy/status/986950392327131137,14,2,1,,#ŁączyNasPamięć
2018-04-19,11:16:31,MichalakJerzy,"Na sesji sejmiku przekazujemy 1,25 mln zł na budowę kolejnej krytej pływalni na Dolnym Śląsku - w Ząbkowicach Śląskich, w jednym z ostatnich powiatów bez dostępu do takiego obiektu.",https://twitter.com/MichalakJerzy/status/986896313622188032,13,2,2,,
2018-04-17,13:11:41,MichalakJerzy,"Po wczorajszym, długim spotkaniu z mieszkańcami południowej części Wrocławia, zwrócimy się do UM z rekomendacją wariantu 5a przebiegu tramwaju na Ołtaszyn. Naszym zdaniem najsprawniej obsłuży komunikacyjnie tereny mieszkaniowe i będzie najmniej ingerował w zieleń.",https://twitter.com/MichalakJerzy/status/986200519399092224,14,1,3,,
2018-04-17,11:12:32,MichalakJerzy,"W kwietniu 2018 roku mamy ogłoszonych już 288 naborów. To 88% środków całego Regionalnego Programu Operacyjnego Województwa Dolnośląskiego, ponad 7,8 miliarda złotych.",https://twitter.com/MichalakJerzy/status/986170534726643712,12,1,0,,
2018-04-17,11:11:27,MichalakJerzy,"Miernicza 9, Zgodna 21, Chrobrego 11 i 18, Jagiellończyka 2, 24, 26, Powstańców Wielkopolskich 7. Kolejne kamienice będą remontowane i ocieplane we Wrocławiu ze środków RPO. Podpisaliśmy kolejne umowy na 2,5 mln zł. pic.twitter.com/IXEA7lJpK4",https://twitter.com/MichalakJerzy/status/986170264357691394,11,0,0,,
2018-04-16,22:05:36,MichalakJerzy,"Nasze samorządowe doświadczenie będziemy wkrótce przekazywać studentom @UE_Wroclaw. Wspólnie z uczelnią i Dolnośląskim Funduszem Rozwoju zainaugurowaliśmy dzisiaj wspólną maksymalnie praktyczną Szkołę Liderów, dedykowaną właśnie studentom UE @PrzybylskiCez @Dolny_Slask pic.twitter.com/c4Gb6aL85M",https://twitter.com/MichalakJerzy/status/985972498822062080,7,1,0,"UE_Wroclaw,PrzybylskiCez,Dolny_Slask",
2018-04-16,19:02:16,MichalakJerzy,"Trzy lata temu pierwszy raz poruszyliśmy z partnerami z Adżarii temat połączenia lotniczego ze stolicą Dolnego Śląska. Dwa tygodnie temu pierwszy samolot @wizzair odleciał do Kutaisi. Jeżeli nie macie pomysłu na aktywny letni weekend poza Wrocławiem, polecam. Gruzja jest piękna! pic.twitter.com/AviZ8wtCpE",https://twitter.com/MichalakJerzy/status/985926358512603137,9,0,0,wizzair,
2018-04-14,16:56:06,MichalakJerzy,Dzięki @SutrykJacek i @JarosMichal za fajną akcję sprzątania naszego Lasu Rędzińskiego. Super pomysł @RO_Maslice @andrzej_jozwik @GeoCzerw.,https://twitter.com/MichalakJerzy/status/985169834869706753,12,0,1,"SutrykJacek,JarosMichal,RO_Maslice,andrzej_jozwik,GeoCzerw",
2018-04-13,14:30:31,MichalakJerzy,W poniedziałek ogłaszamy przetarg na budowę południowego odcinka wschodniej obwodnicy Wrocławia między rondem w Żernikach i ul. Grota Roweckiego.,https://twitter.com/MichalakJerzy/status/984770809137913857,22,2,3,,
2018-04-12,21:49:44,MichalakJerzy,"Klub Seniora na Stabłowicach. Ciasto, herbata, rozmowa o problemach osiedla, wrocławskiej komunikacji, służbie zdrowia i naszym Osiedlowym Festynie w czerwcu. Dobrze spędzony czas. pic.twitter.com/MiW6rHvnU0",https://twitter.com/MichalakJerzy/status/984518951915880448,9,0,1,,
